day,month,year,location,total_cases,total_vaccinations,new_cases
01,07,2020,Tunisia,1175.0,0.0,1.0
01,07,2020,Uganda,893.0,0.0,4.0
01,07,2020,Zambia,1632.0,0.0,38.0
01,07,2020,Zimbabwe,605.0,0.0,14.0
01,07,2021,Algeria,140075.0,0.0,449.0
01,07,2021,Angola,38965.0,0.0,116.0
01,07,2021,Benin,8199.0,0.0,0.0
01,07,2021,Botswana,71443.0,0.0,1763.0
01,07,2021,Burkina Faso,13485.0,0.0,6.0
01,07,2021,Burundi,5482.0,0.0,30.0
01,07,2021,Cameroon,80858.0,0.0,0.0
01,07,2021,Cape Verde,32594.0,0.0,137.0
01,07,2021,Central African Republic,7141.0,0.0,0.0
01,07,2021,Chad,4951.0,0.0,0.0
01,07,2021,Comoros,3943.0,0.0,7.0
01,07,2021,Congo,12695.0,0.0,99.0
01,07,2021,Cote d'Ivoire,48378.0,768039.0,73.0
01,07,2021,Democratic Republic of Congo,41353.0,0.0,517.0
01,07,2021,Djibouti,11602.0,0.0,0.0
01,07,2021,Egypt,281524.0,0.0,242.0
01,07,2021,Equatorial Guinea,8742.0,0.0,8.0
01,07,2021,Eritrea,6028.0,0.0,19.0
01,07,2021,Eswatini,19084.0,0.0,0.0
01,07,2021,Ethiopia,276250.0,2022116.0,76.0
01,07,2021,Gabon,25054.0,0.0,70.0
01,07,2021,Gambia,6079.0,0.0,0.0
01,07,2021,Ghana,95914.0,0.0,0.0
01,07,2021,Guinea,23787.0,0.0,17.0
01,07,2021,Guinea-Bissau,3869.0,0.0,10.0
01,07,2021,Kenya,184537.0,1417100.0,376.0
01,07,2021,Lesotho,11416.0,0.0,72.0
01,07,2021,Liberia,4093.0,0.0,193.0
01,07,2021,Libya,193905.0,0.0,431.0
01,07,2021,Madagascar,42247.0,0.0,31.0
01,07,2021,Malawi,36359.0,0.0,233.0
01,07,2021,Mali,14428.0,0.0,2.0
01,07,2021,Mauritania,20894.0,0.0,86.0
01,07,2021,Mauritius,1898.0,0.0,0.0
01,07,2021,Morocco,532150.0,19169576.0,789.0
01,07,2021,Mozambique,77205.0,0.0,801.0
01,07,2021,Namibia,91208.0,147803.0,1291.0
01,07,2021,Niger,5492.0,0.0,3.0
01,07,2021,Nigeria,167692.0,0.0,74.0
01,07,2021,Rwanda,39914.0,0.0,867.0
01,07,2021,Sao Tome and Principe,2369.0,0.0,3.0
01,07,2021,Senegal,43268.0,0.0,140.0
01,07,2021,Seychelles,15751.0,0.0,80.0
01,07,2021,Sierra Leone,5652.0,0.0,77.0
01,07,2021,Somalia,14946.0,0.0,0.0
01,07,2021,South Africa,1995556.0,3155717.0,21584.0
01,07,2021,South Sudan,10846.0,0.0,12.0
01,07,2021,Sudan,36658.0,0.0,0.0
01,07,2021,Tanzania,509.0,0.0,0.0
01,07,2021,Togo,13962.0,0.0,45.0
01,07,2021,Tunisia,426879.0,1881065.0,6776.0
01,07,2021,Uganda,81034.0,990902.0,1057.0
01,07,2021,Zambia,157832.0,156584.0,2884.0
01,07,2021,Zimbabwe,51221.0,1341938.0,1357.0
01,08,2020,Algeria,30950.0,0.0,556.0
01,08,2020,Angola,1164.0,0.0,16.0
01,08,2020,Benin,1805.0,0.0,0.0
01,08,2020,Botswana,804.0,0.0,0.0
01,08,2020,Burkina Faso,1143.0,0.0,37.0
01,08,2020,Burundi,395.0,0.0,8.0
01,08,2020,Cameroon,17255.0,0.0,0.0
01,08,2020,Cape Verde,2480.0,0.0,29.0
01,08,2020,Central African Republic,4614.0,0.0,6.0
01,08,2020,Chad,936.0,0.0,0.0
01,08,2020,Comoros,386.0,0.0,8.0
01,08,2020,Congo,3200.0,0.0,0.0
01,08,2020,Cote d'Ivoire,16109.0,0.0,62.0
01,08,2020,Democratic Republic of Congo,9084.0,0.0,14.0
01,08,2020,Djibouti,5084.0,0.0,0.0
01,08,2020,Egypt,94316.0,0.0,238.0
01,08,2020,Equatorial Guinea,4821.0,0.0,0.0
01,08,2020,Eritrea,279.0,0.0,0.0
01,08,2020,Eswatini,2706.0,0.0,58.0
01,08,2020,Ethiopia,17999.0,0.0,469.0
01,08,2020,Gabon,7531.0,0.0,179.0
01,08,2020,Gambia,498.0,0.0,0.0
01,08,2020,Ghana,37014.0,0.0,1513.0
01,08,2020,Guinea,7308.0,0.0,0.0
01,08,2020,Guinea-Bissau,1981.0,0.0,0.0
01,08,2020,Kenya,21363.0,0.0,727.0
01,08,2020,Lesotho,702.0,0.0,98.0
01,08,2020,Liberia,1186.0,0.0,5.0
01,08,2020,Libya,3691.0,0.0,70.0
01,08,2020,Madagascar,11273.0,0.0,405.0
01,08,2020,Malawi,4186.0,0.0,108.0
01,08,2020,Mali,2535.0,0.0,0.0
01,08,2020,Mauritania,6319.0,0.0,9.0
01,08,2020,Mauritius,344.0,0.0,0.0
01,08,2020,Morocco,25015.0,0.0,693.0
01,08,2020,Mozambique,1907.0,0.0,43.0
01,08,2020,Namibia,2224.0,0.0,95.0
01,08,2020,Niger,1136.0,0.0,2.0
01,08,2020,Nigeria,43537.0,0.0,386.0
01,08,2020,Rwanda,2042.0,0.0,20.0
01,08,2020,Sao Tome and Principe,874.0,0.0,3.0
01,08,2020,Senegal,10284.0,0.0,52.0
01,08,2020,Seychelles,114.0,0.0,0.0
01,08,2020,Sierra Leone,1823.0,0.0,0.0
01,08,2020,Somalia,3212.0,0.0,0.0
01,08,2020,South Africa,503290.0,0.0,10107.0
01,08,2020,South Sudan,2352.0,0.0,30.0
01,08,2020,Sudan,11644.0,0.0,65.0
01,08,2020,Tanzania,509.0,0.0,0.0
01,08,2020,Togo,958.0,0.0,17.0
01,08,2020,Tunisia,1552.0,0.0,17.0
01,08,2020,Uganda,1176.0,0.0,22.0
01,08,2020,Zambia,6228.0,0.0,265.0
01,08,2020,Zimbabwe,3659.0,0.0,490.0
01,08,2021,Algeria,172564.0,0.0,1172.0
01,08,2021,Angola,42815.0,0.0,38.0
01,08,2021,Benin,8394.0,0.0,0.0
01,08,2021,Botswana,106690.0,0.0,0.0
01,08,2021,Burkina Faso,13588.0,0.0,15.0
01,08,2021,Burundi,7080.0,0.0,0.0
01,08,2021,Cameroon,82064.0,0.0,0.0
01,08,2021,Cape Verde,33822.0,0.0,31.0
01,08,2021,Central African Republic,7151.0,0.0,0.0
01,08,2021,Chad,4973.0,0.0,0.0
01,08,2021,Comoros,4028.0,0.0,0.0
01,08,2021,Congo,13186.0,0.0,0.0
01,08,2021,Cote d'Ivoire,50278.0,1019898.0,143.0
01,08,2021,Democratic Republic of Congo,49917.0,0.0,0.0
01,08,2021,Djibouti,11652.0,0.0,1.0
01,08,2021,Egypt,284311.0,5570554.0,49.0
01,08,2021,Equatorial Guinea,8880.0,0.0,0.0
01,08,2021,Eritrea,6547.0,0.0,0.0
01,08,2021,Eswatini,26220.0,0.0,241.0
01,08,2021,Ethiopia,280565.0,0.0,200.0
01,08,2021,Gabon,25384.0,0.0,0.0
01,08,2021,Gambia,7709.0,0.0,0.0
01,08,2021,Ghana,103019.0,0.0,0.0
01,08,2021,Guinea,25801.0,904845.0,113.0
01,08,2021,Guinea-Bissau,4498.0,0.0,19.0
01,08,2021,Kenya,203680.0,1726193.0,467.0
01,08,2021,Lesotho,13603.0,0.0,695.0
01,08,2021,Liberia,5404.0,0.0,0.0
01,08,2021,Libya,253436.0,0.0,4322.0
01,08,2021,Madagascar,42665.0,0.0,2.0
01,08,2021,Malawi,52631.0,594333.0,284.0
01,08,2021,Mali,14587.0,0.0,3.0
01,08,2021,Mauritania,25973.0,0.0,282.0
01,08,2021,Mauritius,3913.0,0.0,0.0
01,08,2021,Morocco,629717.0,23802188.0,6189.0
01,08,2021,Mozambique,123541.0,0.0,1513.0
01,08,2021,Namibia,119285.0,214059.0,363.0
01,08,2021,Niger,5637.0,0.0,14.0
01,08,2021,Nigeria,174315.0,0.0,407.0
01,08,2021,Rwanda,71346.0,0.0,648.0
01,08,2021,Sao Tome and Principe,2454.0,0.0,0.0
01,08,2021,Senegal,63002.0,0.0,712.0
01,08,2021,Seychelles,18362.0,0.0,34.0
01,08,2021,Sierra Leone,6283.0,0.0,0.0
01,08,2021,Somalia,15456.0,0.0,53.0
01,08,2021,South Africa,2456184.0,7550367.0,8730.0
01,08,2021,South Sudan,11049.0,0.0,0.0
01,08,2021,Sudan,37138.0,819035.0,0.0
01,08,2021,Tanzania,1017.0,0.0,0.0
01,08,2021,Togo,15870.0,0.0,72.0
01,08,2021,Tunisia,595532.0,0.0,5967.0
01,08,2021,Uganda,94195.0,0.0,268.0
01,08,2021,Zambia,196293.0,438885.0,477.0
01,08,2021,Zimbabwe,109546.0,0.0,686.0
01,09,2020,Algeria,44833.0,0.0,339.0
01,09,2020,Angola,2729.0,0.0,75.0
01,09,2020,Benin,2145.0,0.0,0.0
01,09,2020,Botswana,1724.0,0.0,91.0
01,09,2020,Burkina Faso,1370.0,0.0,2.0
01,09,2020,Burundi,445.0,0.0,0.0
01,09,2020,Cameroon,19409.0,0.0,267.0
01,09,2020,Cape Verde,3970.0,0.0,86.0
01,09,2020,Central African Republic,4711.0,0.0,0.0
01,09,2020,Chad,1017.0,0.0,4.0
01,09,2020,Comoros,427.0,0.0,4.0
01,09,2020,Congo,3979.0,0.0,0.0
01,09,2020,Cote d'Ivoire,18103.0,0.0,36.0
01,09,2020,Democratic Republic of Congo,10104.0,0.0,7.0
01,09,2020,Djibouti,5387.0,0.0,0.0
01,09,2020,Egypt,99115.0,0.0,176.0
01,09,2020,Equatorial Guinea,4965.0,0.0,24.0
01,09,2020,Eritrea,319.0,0.0,0.0
01,09,2020,Eswatini,4618.0,0.0,41.0
01,09,2020,Ethiopia,53304.0,0.0,1173.0
01,09,2020,Gabon,8533.0,0.0,0.0
01,09,2020,Gambia,3029.0,0.0,66.0
01,09,2020,Ghana,44460.0,0.0,162.0
01,09,2020,Guinea,9479.0,0.0,70.0
01,09,2020,Guinea-Bissau,2205.0,0.0,0.0
01,09,2020,Kenya,34315.0,0.0,114.0
01,09,2020,Lesotho,1085.0,0.0,0.0
01,09,2020,Liberia,1305.0,0.0,2.0
01,09,2020,Libya,14624.0,0.0,658.0
01,09,2020,Madagascar,14957.0,0.0,94.0
01,09,2020,Malawi,5576.0,0.0,10.0
01,09,2020,Mali,2777.0,0.0,1.0
01,09,2020,Mauritania,7075.0,0.0,27.0
01,09,2020,Mauritius,356.0,0.0,0.0
01,09,2020,Morocco,63781.0,0.0,1191.0
01,09,2020,Mozambique,4039.0,0.0,123.0
01,09,2020,Namibia,7692.0,0.0,142.0
01,09,2020,Niger,1176.0,0.0,0.0
01,09,2020,Nigeria,54247.0,0.0,239.0
01,09,2020,Rwanda,4142.0,0.0,79.0
01,09,2020,Sao Tome and Principe,896.0,0.0,0.0
01,09,2020,Senegal,13655.0,0.0,44.0
01,09,2020,Seychelles,135.0,0.0,4.0
01,09,2020,Sierra Leone,2028.0,0.0,6.0
01,09,2020,Somalia,3310.0,0.0,0.0
01,09,2020,South Africa,628259.0,0.0,1218.0
01,09,2020,South Sudan,2527.0,0.0,0.0
01,09,2020,Sudan,13189.0,0.0,0.0
01,09,2020,Tanzania,509.0,0.0,0.0
01,09,2020,Togo,1416.0,0.0,16.0
01,09,2020,Tunisia,3963.0,0.0,160.0
01,09,2020,Uganda,3037.0,0.0,65.0
01,09,2020,Zambia,12381.0,0.0,284.0
01,09,2020,Zimbabwe,6559.0,0.0,62.0
01,09,2021,Algeria,196527.0,0.0,447.0
01,09,2021,Angola,47781.0,2086325.0,237.0
01,09,2021,Benin,15932.0,141738.0,2566.0
01,09,2021,Botswana,156927.0,528003.0,0.0
01,09,2021,Burkina Faso,13777.0,0.0,0.0
01,09,2021,Burundi,12585.0,0.0,591.0
01,09,2021,Cameroon,84210.0,0.0,785.0
01,09,2021,Cape Verde,35506.0,0.0,152.0
01,09,2021,Central African Republic,11296.0,0.0,0.0
01,09,2021,Chad,4994.0,0.0,2.0
01,09,2021,Comoros,4072.0,0.0,4.0
01,09,2021,Congo,13588.0,0.0,0.0
01,09,2021,Cote d'Ivoire,56148.0,1370123.0,479.0
01,09,2021,Democratic Republic of Congo,55146.0,0.0,283.0
01,09,2021,Djibouti,11757.0,60141.0,7.0
01,09,2021,Egypt,288732.0,9391465.0,291.0
01,09,2021,Equatorial Guinea,9477.0,0.0,0.0
01,09,2021,Eritrea,6642.0,0.0,0.0
01,09,2021,Eswatini,43626.0,0.0,255.0
01,09,2021,Ethiopia,309351.0,2455791.0,1217.0
01,09,2021,Gabon,25888.0,0.0,0.0
01,09,2021,Gambia,9715.0,0.0,17.0
01,09,2021,Ghana,119436.0,0.0,0.0
01,09,2021,Guinea,29541.0,0.0,40.0
01,09,2021,Guinea-Bissau,5829.0,0.0,30.0
01,09,2021,Kenya,236881.0,2792309.0,1018.0
01,09,2021,Lesotho,14395.0,0.0,0.0
01,09,2021,Liberia,5594.0,0.0,0.0
01,09,2021,Libya,310637.0,1130485.0,1665.0
01,09,2021,Madagascar,42873.0,0.0,4.0
01,09,2021,Malawi,60583.0,893062.0,89.0
01,09,2021,Mali,14895.0,317060.0,6.0
01,09,2021,Mauritania,33725.0,265877.0,145.0
01,09,2021,Mauritius,10676.0,1564974.0,0.0
01,09,2021,Morocco,866968.0,34160942.0,6020.0
01,09,2021,Mozambique,146754.0,0.0,438.0
01,09,2021,Namibia,125136.0,329062.0,90.0
01,09,2021,Niger,5857.0,0.0,8.0
01,09,2021,Nigeria,193013.0,0.0,582.0
01,09,2021,Rwanda,88197.0,0.0,570.0
01,09,2021,Sao Tome and Principe,2627.0,46349.0,19.0
01,09,2021,Senegal,72920.0,1732362.0,115.0
01,09,2021,Seychelles,20128.0,0.0,90.0
01,09,2021,Sierra Leone,6368.0,0.0,1.0
01,09,2021,Somalia,17466.0,295107.0,0.0
01,09,2021,South Africa,2787203.0,12841537.0,9544.0
01,09,2021,South Sudan,11446.0,0.0,10.0
01,09,2021,Sudan,37709.0,0.0,0.0
01,09,2021,Tanzania,1367.0,0.0,0.0
01,09,2021,Togo,21561.0,0.0,300.0
01,09,2021,Tunisia,666168.0,0.0,2134.0
01,09,2021,Uganda,120075.0,1436264.0,160.0
01,09,2021,Zambia,206522.0,0.0,195.0
01,09,2021,Zimbabwe,124960.0,4270430.0,187.0
01,10,2020,Algeria,51690.0,0.0,160.0
01,10,2020,Angola,5114.0,0.0,142.0
01,10,2020,Benin,2357.0,0.0,0.0
01,10,2020,Botswana,3172.0,0.0,0.0
01,10,2020,Burkina Faso,2088.0,0.0,32.0
01,10,2020,Burundi,510.0,0.0,2.0
01,10,2020,Cameroon,20838.0,0.0,0.0
01,10,2020,Cape Verde,6126.0,0.0,102.0
01,10,2020,Central African Republic,4829.0,0.0,0.0
01,10,2020,Chad,1203.0,0.0,3.0
01,10,2020,Comoros,484.0,0.0,5.0
01,10,2020,Congo,5089.0,0.0,0.0
01,10,2020,Cote d'Ivoire,19755.0,0.0,31.0
01,10,2020,Democratic Republic of Congo,10685.0,0.0,26.0
01,10,2020,Djibouti,5417.0,0.0,1.0
01,10,2020,Egypt,103317.0,0.0,119.0
01,10,2020,Equatorial Guinea,5045.0,0.0,15.0
01,10,2020,Eritrea,381.0,0.0,6.0
01,10,2020,Eswatini,5500.0,0.0,18.0
01,10,2020,Ethiopia,76098.0,0.0,730.0
01,10,2020,Gabon,8766.0,0.0,0.0
01,10,2020,Gambia,3584.0,0.0,5.0
01,10,2020,Ghana,46656.0,0.0,30.0
01,10,2020,Guinea,10652.0,0.0,0.0
01,10,2020,Guinea-Bissau,2324.0,0.0,0.0
01,10,2020,Kenya,38713.0,0.0,184.0
01,10,2020,Lesotho,1639.0,0.0,44.0
01,10,2020,Liberia,1343.0,0.0,4.0
01,10,2020,Libya,35208.0,0.0,683.0
01,10,2020,Madagascar,16454.0,0.0,46.0
01,10,2020,Malawi,5779.0,0.0,6.0
01,10,2020,Mali,3131.0,0.0,13.0
01,10,2020,Mauritania,7505.0,0.0,3.0
01,10,2020,Mauritius,381.0,0.0,0.0
01,10,2020,Morocco,126044.0,0.0,2391.0
01,10,2020,Mozambique,8888.0,0.0,160.0
01,10,2020,Namibia,11373.0,0.0,108.0
01,10,2020,Niger,1197.0,0.0,0.0
01,10,2020,Nigeria,59001.0,0.0,153.0
01,10,2020,Rwanda,4843.0,0.0,3.0
01,10,2020,Sao Tome and Principe,911.0,0.0,0.0
01,10,2020,Senegal,15019.0,0.0,37.0
01,10,2020,Seychelles,142.0,0.0,1.0
01,10,2020,Sierra Leone,2238.0,0.0,7.0
01,10,2020,Somalia,3593.0,0.0,5.0
01,10,2020,South Africa,676084.0,0.0,1745.0
01,10,2020,South Sudan,2704.0,0.0,0.0
01,10,2020,Sudan,13653.0,0.0,7.0
01,10,2020,Tanzania,509.0,0.0,0.0
01,10,2020,Togo,1809.0,0.0,25.0
01,10,2020,Tunisia,18413.0,0.0,0.0
01,10,2020,Uganda,8287.0,0.0,158.0
01,10,2020,Zambia,14802.0,0.0,43.0
01,10,2020,Zimbabwe,7850.0,0.0,12.0
01,10,2021,Algeria,203517.0,0.0,158.0
01,10,2021,Angola,58076.0,0.0,1493.0
01,10,2021,Benin,23890.0,0.0,0.0
01,10,2021,Botswana,179220.0,0.0,0.0
01,10,2021,Burkina Faso,14262.0,0.0,19.0
01,10,2021,Burundi,17979.0,0.0,251.0
01,10,2021,Cameroon,92303.0,0.0,0.0
01,10,2021,Cape Verde,37604.0,0.0,28.0
01,10,2021,Central African Republic,11371.0,0.0,0.0
01,10,2021,Chad,5042.0,0.0,4.0
01,10,2021,Comoros,4147.0,0.0,6.0
01,10,2021,Congo,14359.0,0.0,115.0
01,10,2021,Cote d'Ivoire,60335.0,2200971.0,82.0
01,10,2021,Democratic Republic of Congo,56997.0,0.0,60.0
01,10,2021,Djibouti,12870.0,0.0,59.0
01,10,2021,Egypt,305269.0,0.0,745.0
01,10,2021,Equatorial Guinea,12362.0,0.0,0.0
01,10,2021,Eritrea,6722.0,0.0,0.0
01,10,2021,Eswatini,45971.0,0.0,47.0
01,10,2021,Ethiopia,347084.0,3715801.0,1410.0
01,10,2021,Gabon,30648.0,0.0,493.0
01,10,2021,Gambia,9935.0,0.0,1.0
01,10,2021,Ghana,127482.0,0.0,0.0
01,10,2021,Guinea,30420.0,0.0,9.0
01,10,2021,Guinea-Bissau,6110.0,0.0,3.0
01,10,2021,Kenya,249725.0,3811136.0,291.0
01,10,2021,Lesotho,21320.0,0.0,6925.0
01,10,2021,Liberia,5799.0,0.0,0.0
01,10,2021,Libya,341091.0,0.0,1007.0
01,10,2021,Madagascar,42898.0,0.0,0.0
01,10,2021,Malawi,61597.0,1062929.0,17.0
01,10,2021,Mali,15255.0,413563.0,36.0
01,10,2021,Mauritania,36079.0,0.0,49.0
01,10,2021,Mauritius,15695.0,0.0,0.0
01,10,2021,Morocco,934007.0,0.0,936.0
01,10,2021,Mozambique,150759.0,0.0,36.0
01,10,2021,Namibia,127680.0,0.0,91.0
01,10,2021,Niger,6025.0,0.0,17.0
01,10,2021,Nigeria,205940.0,0.0,161.0
01,10,2021,Rwanda,97695.0,3805225.0,178.0
01,10,2021,Sao Tome and Principe,3504.0,0.0,45.0
01,10,2021,Senegal,73782.0,0.0,7.0
01,10,2021,Seychelles,21507.0,0.0,34.0
01,10,2021,Sierra Leone,6394.0,0.0,0.0
01,10,2021,Somalia,19980.0,0.0,0.0
01,10,2021,South Africa,2904307.0,0.0,1635.0
01,10,2021,South Sudan,12021.0,108602.0,11.0
01,10,2021,Sudan,38283.0,0.0,0.0
01,10,2021,Tanzania,25846.0,0.0,24479.0
01,10,2021,Togo,25429.0,1125671.0,0.0
01,10,2021,Tunisia,707548.0,0.0,358.0
01,10,2021,Uganda,123742.0,0.0,170.0
01,10,2021,Zambia,209114.0,740374.0,68.0
01,10,2021,Zimbabwe,131028.0,5387135.0,208.0
01,11,2020,Algeria,58272.0,0.0,330.0
01,11,2020,Angola,11035.0,0.0,230.0
01,11,2020,Benin,2683.0,0.0,40.0
01,11,2020,Botswana,6642.0,0.0,0.0
01,11,2020,Burkina Faso,2500.0,0.0,0.0
01,11,2020,Burundi,589.0,0.0,4.0
01,11,2020,Cameroon,22103.0,0.0,310.0
01,11,2020,Cape Verde,8848.0,0.0,55.0
01,11,2020,Central African Republic,4866.0,0.0,0.0
01,11,2020,Chad,1498.0,0.0,15.0
01,11,2020,Comoros,545.0,0.0,0.0
01,11,2020,Congo,5290.0,0.0,0.0
01,11,2020,Cote d'Ivoire,20716.0,0.0,0.0
01,11,2020,Democratic Republic of Congo,11373.0,0.0,67.0
01,11,2020,Djibouti,5563.0,0.0,2.0
01,11,2020,Egypt,107736.0,0.0,181.0
01,11,2020,Equatorial Guinea,5088.0,0.0,0.0
01,11,2020,Eritrea,463.0,0.0,0.0
01,11,2020,Eswatini,5925.0,0.0,8.0
01,11,2020,Ethiopia,96583.0,0.0,414.0
01,11,2020,Gabon,8968.0,0.0,0.0
01,11,2020,Gambia,3672.0,0.0,0.0
01,11,2020,Ghana,48124.0,0.0,69.0
01,11,2020,Guinea,12195.0,0.0,123.0
01,11,2020,Guinea-Bissau,2413.0,0.0,0.0
01,11,2020,Kenya,55877.0,0.0,685.0
01,11,2020,Lesotho,1953.0,0.0,0.0
01,11,2020,Liberia,1426.0,0.0,0.0
01,11,2020,Libya,62045.0,0.0,950.0
01,11,2020,Madagascar,17111.0,0.0,0.0
01,11,2020,Malawi,5932.0,0.0,2.0
01,11,2020,Mali,3565.0,0.0,11.0
01,11,2020,Mauritania,7704.0,0.0,1.0
01,11,2020,Mauritius,446.0,0.0,5.0
01,11,2020,Morocco,222544.0,0.0,3460.0
01,11,2020,Mozambique,12988.0,0.0,119.0
01,11,2020,Namibia,12988.0,0.0,53.0
01,11,2020,Niger,1221.0,0.0,1.0
01,11,2020,Nigeria,62964.0,0.0,111.0
01,11,2020,Rwanda,5146.0,0.0,9.0
01,11,2020,Sao Tome and Principe,949.0,0.0,4.0
01,11,2020,Senegal,15630.0,0.0,14.0
01,11,2020,Seychelles,154.0,0.0,2.0
01,11,2020,Sierra Leone,2366.0,0.0,0.0
01,11,2020,Somalia,3941.0,0.0,0.0
01,11,2020,South Africa,726823.0,0.0,1371.0
01,11,2020,South Sudan,2926.0,0.0,21.0
01,11,2020,Sudan,13804.0,0.0,0.0
01,11,2020,Tanzania,509.0,0.0,0.0
01,11,2020,Togo,2357.0,0.0,26.0
01,11,2020,Tunisia,61115.0,0.0,1302.0
01,11,2020,Uganda,12743.0,0.0,248.0
01,11,2020,Zambia,16480.0,0.0,48.0
01,11,2020,Zimbabwe,8374.0,0.0,7.0
01,12,2020,Algeria,84152.0,0.0,953.0
01,12,2020,Angola,15251.0,0.0,112.0
01,12,2020,Benin,3015.0,0.0,0.0
01,12,2020,Botswana,10742.0,0.0,0.0
01,12,2020,Burkina Faso,2931.0,0.0,45.0
01,12,2020,Burundi,689.0,0.0,1.0
01,12,2020,Cameroon,24487.0,0.0,42.0
01,12,2020,Cape Verde,10816.0,0.0,55.0
01,12,2020,Central African Republic,4918.0,0.0,5.0
01,12,2020,Chad,1700.0,0.0,12.0
01,12,2020,Comoros,613.0,0.0,2.0
01,12,2020,Congo,5774.0,0.0,0.0
01,12,2020,Cote d'Ivoire,21334.0,0.0,3.0
01,12,2020,Democratic Republic of Congo,12859.0,0.0,87.0
01,12,2020,Djibouti,5680.0,0.0,1.0
01,12,2020,Egypt,116303.0,0.0,392.0
01,12,2020,Equatorial Guinea,5156.0,0.0,3.0
01,12,2020,Eritrea,577.0,0.0,0.0
01,12,2020,Eswatini,6442.0,0.0,23.0
01,12,2020,Ethiopia,110554.0,0.0,480.0
01,12,2020,Gabon,9214.0,0.0,0.0
01,12,2020,Gambia,3743.0,0.0,1.0
01,12,2020,Ghana,51667.0,0.0,0.0
01,12,2020,Guinea,13119.0,0.0,0.0
01,12,2020,Guinea-Bissau,2441.0,0.0,0.0
01,12,2020,Kenya,84169.0,0.0,551.0
01,12,2020,Lesotho,2137.0,0.0,28.0
01,12,2020,Liberia,1598.0,0.0,0.0
01,12,2020,Libya,83417.0,0.0,608.0
01,12,2020,Madagascar,17341.0,0.0,0.0
01,12,2020,Malawi,6028.0,0.0,0.0
01,12,2020,Mali,4762.0,0.0,52.0
01,12,2020,Mauritania,8710.0,0.0,109.0
01,12,2020,Mauritius,505.0,0.0,1.0
01,12,2020,Morocco,359844.0,0.0,3508.0
01,12,2020,Mozambique,15770.0,0.0,69.0
01,12,2020,Namibia,14416.0,0.0,36.0
01,12,2020,Niger,1586.0,0.0,38.0
01,12,2020,Nigeria,67838.0,0.0,281.0
01,12,2020,Rwanda,5948.0,0.0,14.0
01,12,2020,Sao Tome and Principe,996.0,0.0,5.0
01,12,2020,Senegal,16107.0,0.0,18.0
01,12,2020,Seychelles,172.0,0.0,0.0
01,12,2020,Sierra Leone,2413.0,0.0,1.0
01,12,2020,Somalia,4451.0,0.0,0.0
01,12,2020,South Africa,792299.0,0.0,2295.0
01,12,2020,South Sudan,3111.0,0.0,2.0
01,12,2020,Sudan,18254.0,0.0,209.0
01,12,2020,Tanzania,509.0,0.0,0.0
01,12,2020,Togo,2997.0,0.0,23.0
01,12,2020,Tunisia,96769.0,0.0,0.0
01,12,2020,Uganda,21035.0,0.0,576.0
01,12,2020,Zambia,17665.0,0.0,18.0
01,12,2020,Zimbabwe,10129.0,0.0,179.0
02,01,2021,Algeria,100159.0,0.0,262.0
02,01,2021,Angola,17608.0,0.0,40.0
02,01,2021,Benin,3251.0,0.0,0.0
02,01,2021,Botswana,14805.0,0.0,0.0
02,01,2021,Burkina Faso,6940.0,0.0,112.0
02,01,2021,Burundi,822.0,0.0,0.0
02,01,2021,Cameroon,26848.0,0.0,0.0
02,01,2021,Cape Verde,11883.0,0.0,11.0
02,01,2021,Central African Republic,4963.0,0.0,0.0
02,01,2021,Chad,2169.0,0.0,28.0
02,01,2021,Comoros,864.0,0.0,41.0
02,01,2021,Congo,7107.0,0.0,0.0
02,01,2021,Cote d'Ivoire,22563.0,0.0,0.0
02,01,2021,Democratic Republic of Congo,17998.0,0.0,149.0
02,01,2021,Djibouti,5841.0,0.0,1.0
02,01,2021,Egypt,140878.0,0.0,1407.0
02,01,2021,Equatorial Guinea,5277.0,0.0,0.0
02,01,2021,Eritrea,1320.0,0.0,0.0
02,01,2021,Eswatini,9711.0,0.0,229.0
02,01,2021,Ethiopia,125049.0,0.0,397.0
02,01,2021,Gabon,9571.0,0.0,0.0
02,01,2021,Gambia,3800.0,0.0,0.0
02,01,2021,Ghana,55064.0,0.0,134.0
02,01,2021,Guinea,13784.0,0.0,46.0
02,01,2021,Guinea-Bissau,2452.0,0.0,0.0
02,01,2021,Kenya,96678.0,0.0,64.0
02,01,2021,Lesotho,3206.0,0.0,0.0
02,01,2021,Liberia,1800.0,0.0,0.0
02,01,2021,Libya,100744.0,0.0,0.0
02,01,2021,Madagascar,17767.0,0.0,53.0
02,01,2021,Malawi,6712.0,0.0,28.0
02,01,2021,Mali,7226.0,0.0,23.0
02,01,2021,Mauritania,14677.0,0.0,96.0
02,01,2021,Mauritius,527.0,0.0,0.0
02,01,2021,Morocco,442141.0,0.0,1171.0
02,01,2021,Mozambique,18968.0,0.0,174.0
02,01,2021,Namibia,24654.0,0.0,109.0
02,01,2021,Niger,3437.0,0.0,34.0
02,01,2021,Nigeria,89163.0,0.0,576.0
02,01,2021,Rwanda,8567.0,0.0,107.0
02,01,2021,Sao Tome and Principe,1024.0,0.0,2.0
02,01,2021,Senegal,19511.0,0.0,147.0
02,01,2021,Seychelles,267.0,0.0,0.0
02,01,2021,Sierra Leone,2646.0,0.0,11.0
02,01,2021,Somalia,4714.0,0.0,0.0
